Lat,Lon,HeidkeSkillScore_DroughtVsNonDrought
43.15625,-113.40625,34.8186119873817
43.15625,-113.65625,53.51681957186545
43.15625,-117.28125,40.30940103133677
43.15625,-119.15625,23.04552590266876
43.15625,-119.65625,23.423423423423422
43.15625,-119.71875,15.977175463623395
43.15625,-119.90625,21.668264621284756
43.15625,-119.96875,27.16236722306525
43.15625,-120.03125,22.900283107895564
43.15625,-122.96875,61.63934426229508
43.15625,-123.03125,66.55529296715834
43.15625,-123.09375,52.72300469483569
43.15625,-123.15625,52.26734081213462
43.15625,-123.21875,56.45463049579046
43.15625,-123.28125,52.54476908576814
43.15625,-123.53125,46.821631878557874
43.15625,-123.65625,67.9193899782135
43.15625,-123.71875,57.50232991612302
43.15625,-124.09375,52.5
43.15625,-113.21875,30.997132844855052
43.15625,-113.46875,48.19863680623174
43.15625,-113.90625,59.49953660797034
43.15625,-117.34375,38.847077662129706
43.15625,-117.40625,41.33161788356385
43.15625,-119.09375,21.64322250639386
43.15625,-120.09375,14.73783656117147
43.15625,-120.15625,23.79188144329897
43.15625,-122.90625,62
43.15625,-123.34375,55.70436507936508
43.15625,-123.40625,63.502824858757066
43.15625,-123.46875,63.666862366853984
43.15625,-123.78125,60.13986013986013
43.15625,-124.03125,58.867362146050674
43.15625,-124.15625,44.170616113744074
43.15625,-124.21875,62.13592233009708
43.15625,-117.46875,36.646554461733885
43.15625,-117.53125,37.83783783783784
43.15625,-118.15625,36.43966547192354
43.15625,-118.28125,9.55969853232844
43.15625,-119.03125,28.954937679769895
43.15625,-120.21875,16.493383742911153
43.15625,-122.53125,53.23556558301713
43.15625,-122.59375,54.66041199265755
43.15625,-122.65625,58.61105939303668
43.15625,-122.71875,59.77653631284916
43.15625,-122.78125,59.981998199819984
43.15625,-122.84375,63.46479124009614
43.15625,-117.59375,38.99425513496498
43.15625,-118.03125,24.628099173553718
43.15625,-118.09375,38.383349467570184
43.15625,-118.21875,58.63048280214579
43.15625,-118.34375,39.870534643970274
43.15625,-118.65625,19.703622392974754
43.15625,-118.71875,21.360391433384134
43.15625,-122.46875,57.642096806587674
43.15625,-123.84375,60.13986013986013
43.15625,-123.90625,59.19701213818861
43.15625,-123.96875,62.849162011173185
43.15625,-124.28125,54.581673306772906
43.15625,-124.34375,44.5
43.15625,-113.03125,40.17857142857143
43.15625,-113.09375,39.553656220322885
43.15625,-113.15625,44.87951807228915
43.15625,-118.46875,48.93419833178869
43.15625,-118.53125,27.601809954751133
43.15625,-118.59375,25.78596379803112
43.15625,-118.96875,28.91156462585034
43.15625,-122.40625,59.111111111111114
43.15625,-117.65625,28.681424446583254
43.15625,-118.40625,36.55428294886272
43.15625,-118.78125,26.020892687559353
43.15625,-118.84375,22.904758071008775
43.15625,-118.90625,27.51283932501834
43.15625,-120.28125,18.803418803418804
43.15625,-120.34375,19.263456090651555
43.15625,-122.28125,81.23236124176859
43.15625,-122.34375,78.43137254901961
43.15625,-112.78125,29.403358342265097
43.15625,-117.78125,23.035627135187898
43.15625,-117.84375,23.705853894533142
43.15625,-117.96875,22.73395394414503
43.15625,-120.40625,18.78001921229587
43.15625,-120.53125,23.563218390804597
43.15625,-120.59375,22.430355427473582
43.15625,-120.65625,23.471589546871254
43.15625,-112.53125,50.43478260869565
43.15625,-112.84375,24.905251759610177
43.15625,-117.71875,29.463486119026292
43.15625,-117.90625,23.89481397052837
43.15625,-120.46875,17.23312589755864
43.15625,-111.21875,51.60980297933686
43.15625,-112.21875,53.50389321468298
43.15625,-112.28125,25
43.15625,-112.34375,40.64283568639231
43.15625,-112.59375,55.68181818181818
43.15625,-112.65625,36.247432093129426
43.15625,-112.90625,32.02803964225284
43.15625,-120.71875,20.456707897240722
43.15625,-120.78125,35.66099100822652
43.15625,-110.84375,48.23050422799875
43.15625,-110.90625,56.724511930585685
43.15625,-111.03125,54.90196078431373
43.15625,-111.09375,52.852802160702225
43.15625,-111.15625,42.85163404993734
43.15625,-111.96875,39.490445859872615
43.15625,-112.03125,39.76945244956772
43.15625,-112.15625,28.391959798994975
43.15625,-112.40625,38.372093023255815
43.15625,-112.46875,36.87363834422658
43.15625,-112.96875,35.145385587863466
43.15625,-122.21875,77.70999530736744
43.15625,-110.65625,50.1639344262295
43.15625,-110.71875,58.94958721236606
43.15625,-110.78125,39.263803680981596
43.15625,-110.96875,54.794520547945204
43.15625,-111.28125,32.24230581338544
43.15625,-111.34375,56.13978839371594
43.15625,-111.90625,50.2906976744186
43.15625,-112.09375,60.313315926892955
43.15625,-111.40625,77.82446311858077
43.15625,-111.71875,59.45945945945946
43.15625,-111.78125,60.96194256362363
43.15625,-111.84375,70.77172891205879
43.15625,-112.71875,22.483370288248334
43.15625,-120.84375,23.720307795249248
43.15625,-120.90625,23.188659432971647
43.15625,-120.96875,18.70646766169154
43.15625,-121.03125,43.13771335047931
43.15625,-111.46875,46.11940298507463
43.15625,-121.09375,19.389312977099237
43.15625,-121.15625,27.17127607957302
43.15625,-121.21875,37.41826108016469
43.15625,-110.59375,46.590909090909086
43.15625,-111.53125,54.960061839732035
43.15625,-111.59375,51.416620629784546
43.15625,-111.65625,80.06359300476947
43.15625,-121.28125,63.56663470757431
43.15625,-121.34375,73.10474992135892
43.15625,-122.15625,55.06690177367493
43.15625,-110.53125,57.889751846940705
43.15625,-110.34375,62.33480176211453
43.15625,-110.40625,51.9790176442537
43.15625,-110.46875,57.10830421929589
43.15625,-110.28125,64.55040165846074
43.15625,-121.40625,77.6962582538518
43.15625,-122.09375,76.79843444227006
43.15625,-110.21875,64.39522998296422
43.21875,-116.21875,50.528641312924094
43.21875,-116.09375,45.37313432835821
43.21875,-116.15625,48.10454438427125
43.21875,-116.28125,43.27014218009479
43.21875,-116.03125,46.34873323397913
43.21875,-116.40625,28.71287128712871
43.21875,-116.65625,38.69028788358114
43.21875,-114.90625,60.326596171864544
43.21875,-114.96875,62.732919254658384
43.21875,-115.40625,66.91542288557214
43.21875,-115.46875,73.95209580838323
43.21875,-116.34375,45.226843100189036
43.21875,-116.46875,24.242424242424242
43.21875,-116.53125,46.30010277492292
43.21875,-116.59375,45.80461136201569
43.21875,-114.71875,61.710239651416124
43.21875,-114.78125,51.39389963922597
43.21875,-114.84375,67.10388247639034
43.21875,-115.03125,53.036723163841806
43.21875,-115.53125,69.40468445022772
43.21875,-115.59375,65.0581578120088
43.21875,-114.65625,63.841899804814574
43.21875,-115.09375,64.70197943160456
43.21875,-119.21875,18.2397733309722
43.21875,-115.15625,41.5
43.21875,-115.96875,36.060342326660866
43.21875,-116.71875,43.506493506493506
43.21875,-119.28125,24.03014676715589
43.21875,-119.34375,21.74530534953448
43.21875,-119.40625,26.8188302425107
43.21875,-119.46875,26.44575434124582
43.21875,-114.15625,48.644660194174755
43.21875,-114.53125,65.97838361025971
43.21875,-114.59375,66.8721380767876
43.21875,-115.21875,43.28358208955223
43.21875,-115.28125,66.62259161314697
43.21875,-115.90625,16.528813559322035
43.21875,-116.90625,47.192716236722305
43.21875,-117.09375,53.889234598630985
43.21875,-117.15625,53.5277516462841
43.21875,-114.09375,51.07677902621723
43.21875,-114.28125,36.798971557126784
43.21875,-115.34375,67.32061273851116
43.21875,-115.71875,47.352496217851744
43.21875,-115.84375,36.56597774244833
43.21875,-116.78125,56.83180814136952
43.21875,-116.84375,49.44363812288341
43.21875,-116.96875,48.809237430839545
43.21875,-117.03125,42.69985639061752
43.21875,-119.53125,27.439886845827438
43.21875,-113.71875,43.86540828887977
43.21875,-113.96875,60.04889975550122
43.21875,-114.21875,26.850937808489633
43.21875,-114.34375,0.4507042253521127
43.21875,-114.46875,63.69137670196672
43.21875,-115.65625,55.897678825201325
43.21875,-115.78125,43.78522229179712
43.21875,-117.21875,61.750936329588015
43.21875,-119.59375,28.6985807072408
43.21875,-113.53125,58.06199123356293
43.21875,-113.59375,48.87490165224233
43.21875,-113.78125,44.19495583696925
43.21875,-113.84375,52.27906976744187
43.21875,-114.03125,56.32183908045977
43.21875,-114.40625,31.29128137384412
43.21875,-119.78125,22.690282431785544
43.21875,-119.84375,23.751891074130103
43.21875,-123.59375,58.951076320939336
43.21875,-113.28125,37.04253214638971
43.21875,-113.34375,40.69003285870756
43.21875,-113.40625,35.465609963204074
43.21875,-113.65625,54.06131479140329
43.21875,-117.28125,64.49427703807523
43.21875,-119.15625,40.30940103133677
43.21875,-119.65625,25.237041719342606
43.21875,-119.71875,24.431818181818183
43.21875,-119.90625,25.86705202312139
43.21875,-119.96875,24.378109452736318
43.21875,-120.03125,17.225838758137204
43.21875,-122.96875,61.9218910585817
43.21875,-123.03125,64.53831041257368
43.21875,-123.09375,51.81590482154039
43.21875,-123.15625,51.81590482154039
43.21875,-123.21875,60.5715845999818
43.21875,-123.28125,57.69944341372912
43.21875,-123.53125,50.614366729678636
43.21875,-123.65625,63.75058166589112
43.21875,-123.71875,60.18317292766222
43.21875,-124.09375,45.93312781598293
43.21875,-113.21875,34.44613050075873
43.21875,-113.46875,47.2972972972973
43.21875,-113.90625,54.958165478772855
43.21875,-117.34375,37.48211731044349
43.21875,-117.40625,40.49351471053464
43.21875,-119.09375,39.037433155080215
43.21875,-120.09375,14.37381404174573
43.21875,-120.15625,19.45061924420451
43.21875,-122.90625,58.541777541245345
43.21875,-123.34375,50.56474384832593
43.21875,-123.40625,54.35546875
43.21875,-123.46875,59.57446808510638
43.21875,-123.78125,61.76287051482059
43.21875,-124.03125,44.04686510449652
43.21875,-124.15625,46.1756373937677
43.21875,-124.21875,56.909992912827775
43.21875,-117.46875,43.9581351094196
43.21875,-117.53125,29.96649114408808
43.21875,-118.15625,32.082763062555344
43.21875,-118.28125,48.19863680623174
43.21875,-119.03125,30.630630630630627
43.21875,-120.21875,19.322519083969468
43.21875,-122.53125,50.361558199206904
43.21875,-122.59375,62.85607894246882
43.21875,-122.65625,51.16223720745736
43.21875,-122.71875,63.12292358803987
43.21875,-122.78125,58.27450980392157
43.21875,-122.84375,63.13581541688515
43.21875,-117.59375,29.064272211720226
43.21875,-118.03125,38.92185954500494
43.21875,-118.09375,36.78881388621022
43.21875,-118.21875,37.46223564954683
43.21875,-118.34375,44.76018396846255
43.21875,-118.65625,30.596462361168243
43.21875,-118.71875,25.31935800851621
43.21875,-122.46875,54.492798998121486
43.21875,-123.84375,62.83762806581807
43.21875,-123.90625,57.316692667706704
43.21875,-123.96875,48.87490165224233
43.21875,-124.28125,55.426962777604004
43.21875,-124.34375,53.86411393882793
43.21875,-113.03125,33.66810138689622
43.21875,-113.09375,39.9717070103741
43.21875,-113.15625,32.01335877862596
43.21875,-118.46875,54.825926974242854
43.21875,-118.53125,41.03751736915239
43.21875,-118.59375,31.441639844147044
43.21875,-118.96875,25.791855203619914
43.21875,-122.40625,62.30563002680965
43.21875,-117.65625,28.59931673987311
43.21875,-118.40625,57.80835143615738
43.21875,-118.78125,30.60217176702863
43.21875,-118.84375,25.78248894082297
43.21875,-118.90625,24.12953494034575
43.21875,-120.28125,20.87123025370991
43.21875,-120.34375,34.22354104846686
43.21875,-122.28125,68.56617647058823
43.21875,-122.34375,57.93027638190955
43.21875,-112.78125,45.6987710774507
43.21875,-117.78125,26.095519448547517
43.21875,-117.84375,19.705310880829018
43.21875,-117.96875,21.59174649963154
43.21875,-120.40625,33.424
43.21875,-120.53125,18.864688732635912
43.21875,-120.59375,9.614421632448673
43.21875,-120.65625,37.10045662100457
43.21875,-112.53125,49.65605095541401
43.21875,-112.84375,34.862385321100916
43.21875,-117.71875,29.66436327739388
43.21875,-117.90625,16.01178781925344
43.21875,-120.46875,21.133434420015163
43.21875,-111.21875,38.455605899932515
43.21875,-112.21875,26.341948310139163
43.21875,-112.28125,39.463387367244266
43.21875,-112.34375,35.312594994426995
43.21875,-112.59375,44.50867052023121
43.21875,-112.65625,35.81696214662195
43.21875,-112.90625,38.632045598480055
43.21875,-120.71875,37.074517019319224
43.21875,-120.78125,36.87707641196013
43.21875,-110.84375,59.10313901345291
43.21875,-110.90625,51.77465951300041
43.21875,-111.03125,60.650887573964496
43.21875,-111.09375,28.463177835661853
43.21875,-111.15625,52.71596075616176
43.21875,-111.96875,51.04961832061069
43.21875,-112.03125,33.433433433433436
43.21875,-112.15625,20.841186390239063
43.21875,-112.40625,37.19311811328049
43.21875,-112.46875,41.90384615384615
43.21875,-112.96875,29.918032786885245
43.21875,-122.21875,63.45010947763529
43.21875,-110.65625,56.9924548166345
43.21875,-110.71875,54.753553627469074
43.21875,-110.78125,56.28834355828221
43.21875,-110.96875,40.55619930475087
43.21875,-111.28125,57.050592034445636
43.21875,-111.34375,52.92103142626914
43.21875,-111.90625,63.987363987363985
43.21875,-112.09375,41.7298937784522
43.21875,-111.40625,53.56230031948882
43.21875,-111.71875,66.93839159742906
43.21875,-111.78125,53.148263027295286
43.21875,-111.84375,57.55178031184547
43.21875,-112.71875,44.98719716367934
43.21875,-120.84375,42.87065052950076
43.21875,-120.90625,26.321974148061106
43.21875,-120.96875,23.619631901840492
43.21875,-121.03125,21.398002853067048
43.21875,-111.46875,70.56471764117941
43.21875,-121.09375,18.479832878033104
43.21875,-121.15625,26.086224317952173
43.21875,-121.21875,32.576726342711
43.21875,-110.59375,47.98882681564246
43.21875,-111.53125,59.47867298578199
43.21875,-111.59375,50.34843205574913
43.21875,-111.65625,61.116279069767444
43.21875,-121.28125,64.21845574387947
43.21875,-121.34375,71.73553719008264
43.21875,-122.15625,66.19405059772032
43.21875,-110.53125,54.357541899441344
43.21875,-110.34375,43.882678699620556
43.21875,-110.40625,47.89762340036563
43.21875,-110.46875,56.08793686583991
43.21875,-110.28125,65.82010582010582
43.21875,-121.40625,65.34653465346535
43.21875,-122.09375,75.93808630393997
43.21875,-110.21875,56.09618636107459
43.21875,-121.46875,74.67532467532467
43.21875,-121.71875,72.92399718508092
43.21875,-121.78125,74.97467071935156
43.21875,-122.03125,70.5079962370649
43.28125,-116.21875,58.54224698235841
43.28125,-116.09375,57.339985967100645
43.28125,-116.15625,57.57152826238661
43.28125,-116.28125,48.93115372524364
43.28125,-116.03125,52.921926133707345
43.28125,-116.40625,46.37817497648166
43.28125,-116.65625,50.4739336492891
43.28125,-114.90625,-0.8403361344537815
43.28125,-114.96875,8.55039637599094
43.28125,-115.40625,72.46598502536028
43.28125,-115.46875,73.20072332730561
43.28125,-116.34375,43.723554301833566
43.28125,-116.46875,17.446524064171122
43.28125,-116.53125,1.7241379310344827
43.28125,-116.59375,45.44149318018665
43.28125,-114.71875,13.24200913242009
43.28125,-114.78125,13.970588235294118
43.28125,-114.84375,10.045523520485585
43.28125,-115.03125,0
43.28125,-115.53125,76.02803738317758
43.28125,-115.59375,64.99763816721776
43.28125,-114.65625,58.84114124691793
43.28125,-115.09375,0
43.28125,-119.21875,30.016155088852987
43.28125,-115.15625,0
43.28125,-115.96875,53.002489110143124
43.28125,-116.71875,38.04347826086957
43.28125,-119.28125,31.221719457013574
43.28125,-119.34375,22.221340737802457
43.28125,-119.40625,22.19047619047619
43.28125,-119.46875,22.702616464582004
43.28125,-114.15625,57.65033666124913
43.28125,-114.53125,48.51738241308794
43.28125,-114.59375,63.64551863041289
43.28125,-115.21875,43.7037037037037
43.28125,-115.28125,38.3638928067701
43.28125,-115.90625,48.939179632248944
43.28125,-116.90625,52.79878971255674
43.28125,-117.09375,41.496271349530915
43.28125,-117.15625,56.81818181818182
43.28125,-114.09375,40.243902439024396
43.28125,-114.28125,25.26632067741054
43.28125,-115.34375,68.70913054008234
43.28125,-115.71875,48.81852551984877
43.28125,-115.84375,49.63710949826444
43.28125,-116.78125,40.30940103133677
43.28125,-116.84375,56.419241796750555
43.28125,-116.96875,42.06195546950629
43.28125,-117.03125,37.46223564954683
43.28125,-119.53125,22.55924170616114
43.28125,-113.71875,36.1863488624052
43.28125,-113.96875,36.84507042253521
43.28125,-114.21875,51.245990624228966
43.28125,-114.34375,27.170651437421355
43.28125,-114.46875,52.9839883551674
43.28125,-115.65625,60.815561284274665
43.28125,-115.78125,49.107142857142854
43.28125,-117.21875,57.93027638190955
43.28125,-119.59375,20.626631853785902
43.28125,-113.53125,28.96205357142857
43.28125,-113.59375,17.69424707769883
43.28125,-113.78125,16.3265306122449
43.28125,-113.84375,54.035822284252156
43.28125,-114.03125,46.5556831228473
43.28125,-114.40625,26.95854771381419
43.28125,-119.78125,29.83508245877061
43.28125,-119.84375,28.030303030303028
43.28125,-123.59375,63.68298368298368
43.28125,-113.28125,42.42424242424242
43.28125,-113.34375,31.87450566833641
43.28125,-113.40625,40.53806734992679
43.28125,-113.65625,28.37267749753164
43.28125,-117.28125,44.377114975997486
43.28125,-119.15625,32.89316681250497
43.28125,-119.65625,23.459715639810426
43.28125,-119.71875,27.596062241981585
43.28125,-119.90625,27.4520722297351
43.28125,-119.96875,29.851688229725465
43.28125,-120.03125,25
43.28125,-122.96875,45.93312781598293
