Lat,Lon,HeidkeSkillScore_DroughtVsNonDrought
42.15625,-122.84375,57.5682382133995
42.15625,-117.59375,66.36384812485441
42.15625,-118.03125,80.61224489795919
42.15625,-118.09375,61.84026156001868
42.15625,-118.21875,43.207338288786964
42.15625,-118.34375,35.43395022335673
42.15625,-118.65625,31.896342940179217
42.15625,-118.71875,47.88470478847048
42.15625,-122.46875,62.59667213498945
42.15625,-123.84375,54.634831460674164
42.15625,-123.90625,54.804104477611936
42.15625,-123.96875,57.343311506080454
42.15625,-124.28125,65.74630501867793
42.15625,-124.34375,59.33622828784119
42.21875,-116.21875,37.12385432719604
42.21875,-116.09375,41.69263965475905
42.21875,-116.15625,38.90577507598784
42.21875,-116.28125,45.34737503929582
42.21875,-116.03125,57.8972182932579
42.21875,-116.40625,46.18834080717489
42.21875,-116.65625,20.775757575757574
42.21875,-114.90625,35.185694635488304
42.21875,-114.96875,30.4648862512364
42.21875,-115.40625,46.59170765987351
42.21875,-115.46875,41.04242424242424
42.21875,-116.34375,48.38004528066203
42.21875,-116.46875,39.88494726749761
42.21875,-116.53125,35.76947842884739
42.21875,-116.59375,32.93036750483559
42.21875,-114.71875,26.74475353831137
42.21875,-114.78125,36.03603603603604
42.21875,-114.84375,44.53860640301318
42.21875,-115.03125,34.5687110528042
42.21875,-115.53125,33.12439729990357
42.21875,-115.59375,47.62498053262731
42.21875,-114.65625,16.23806024981631
42.21875,-115.09375,35.748792270531396
42.21875,-119.21875,28.38740458015267
42.21875,-115.15625,38.233867054827755
42.21875,-115.96875,52.818991097922854
42.21875,-116.71875,21.867440735365264
42.21875,-119.28125,27.11579956844881
42.21875,-119.34375,23.509183930218907
42.21875,-119.40625,29.646332779492045
42.21875,-119.46875,16.38823241789585
42.21875,-114.15625,39.36707738675649
42.21875,-114.53125,32.99976173457232
42.21875,-114.59375,32.193308550185876
42.21875,-115.21875,34.573913043478264
42.21875,-115.28125,37.41396263520158
42.21875,-115.90625,50.12889617998594
42.21875,-116.90625,34.472150259067355
42.21875,-117.09375,34.99511241446726
42.21875,-117.15625,33.57951747907435
42.21875,-114.09375,43.45047923322684
42.21875,-114.28125,37.36755356722392
42.21875,-115.34375,41.590761223162005
42.21875,-115.71875,51.387812063885875
42.21875,-115.84375,34.16300634455832
42.21875,-116.78125,21.257922964407605
42.21875,-116.84375,23.97586535408066
42.21875,-116.96875,32.9735824742268
42.21875,-117.03125,37.589566057483296
42.21875,-119.53125,33.428030303030305
42.21875,-113.71875,44.0207972270364
42.21875,-113.96875,34.91643223564454
42.21875,-114.21875,45.2093023255814
42.21875,-114.34375,45.1071761416589
42.21875,-114.46875,35.22727272727273
42.21875,-115.65625,47.803818097159706
42.21875,-115.78125,50.41938490214353
42.21875,-117.21875,47.00598802395209
42.21875,-119.59375,17.644287396937575
42.21875,-113.53125,42.11798839458414
42.21875,-113.59375,26.356589147286826
42.21875,-113.78125,28.219226676126286
42.21875,-113.84375,17.586044318717587
42.21875,-114.03125,36.45806941981252
42.21875,-114.40625,52.32342007434945
42.21875,-119.78125,26.94063926940639
42.21875,-119.84375,27.11579956844881
42.21875,-123.59375,58.277526864974305
42.21875,-113.28125,24.496461622210123
42.21875,-113.34375,32.121212121212125
42.21875,-113.40625,26.585204755614267
42.21875,-113.65625,50.89285714285714
42.21875,-117.28125,29.72666071863087
42.21875,-119.15625,30.311209907907273
42.21875,-119.65625,16.78832116788321
42.21875,-119.71875,19.63470319634703
42.21875,-119.90625,24.262295081967213
42.21875,-119.96875,34.841628959276015
42.21875,-120.03125,33.02635757383297
42.21875,-122.96875,48.2426614481409
42.21875,-123.03125,41.191643022955894
42.21875,-123.09375,50.468563639461586
42.21875,-123.15625,53.799392097264445
42.21875,-123.21875,51.183431952662716
42.21875,-123.28125,51.37048466146305
42.21875,-123.53125,62.31998111277248
42.21875,-123.65625,52.011225444340504
42.21875,-123.71875,51.857355126300156
42.21875,-124.09375,67.45865166652673
42.21875,-113.21875,32.79292557111275
42.21875,-113.46875,43.43582235236701
42.21875,-113.90625,13.071895424836603
42.21875,-117.34375,46.026986506746624
42.21875,-117.40625,40.12229539040452
42.21875,-119.09375,27.61904761904762
42.21875,-120.09375,38.830584707646175
42.21875,-120.15625,39.456419868791
42.21875,-122.90625,51.038575667655785
42.21875,-123.34375,61.74496644295302
42.21875,-123.40625,64.46107084404957
42.21875,-123.46875,59.28255299324482
42.21875,-123.78125,60.046728971962615
42.21875,-124.03125,57.4990291262136
42.21875,-124.15625,73.1088335773548
42.21875,-124.21875,62.898101511042235
42.21875,-117.46875,40.74190753721352
42.21875,-117.53125,39.83931947069943
42.21875,-118.15625,41.89232239566741
42.21875,-118.28125,32.829046898638424
42.21875,-119.03125,37.46223564954683
42.21875,-122.53125,59.200186726834204
42.21875,-122.59375,58.271028037383175
42.21875,-122.65625,48.85343968095713
42.21875,-122.71875,47.09225232051525
42.21875,-122.78125,39.83880253310305
42.21875,-122.84375,44.227886056971514
42.21875,-117.59375,57.263355201499536
42.21875,-118.03125,69.74002654383636
42.21875,-118.09375,39.86773736419462
42.21875,-118.21875,28.354554358472082
42.21875,-118.34375,34.40421961160393
42.21875,-118.65625,24.364508393285373
42.21875,-118.71875,32.01335877862596
42.21875,-122.46875,62.62003278944492
42.21875,-123.84375,58.114446529080674
42.21875,-123.90625,57.343311506080454
42.21875,-123.96875,58.277526864974305
42.21875,-124.28125,64.71163245356793
42.21875,-124.34375,61.26947298641034
42.21875,-113.03125,38.37837837837838
42.21875,-113.09375,36.371209596801066
42.21875,-113.15625,55.7649667405765
42.21875,-118.46875,23.963355834136934
42.21875,-118.53125,27.186374058303308
42.21875,-118.59375,18.975206611570247
42.21875,-118.96875,38.86917435533475
42.21875,-122.40625,62.51174444096461
42.28125,-116.21875,39.98056050542686
42.28125,-116.09375,46.85524652338812
42.28125,-116.15625,40.462799292945526
42.28125,-116.28125,41.90620272314675
42.28125,-116.03125,57.25
42.28125,-116.40625,47.00598802395209
42.28125,-116.65625,26.020892687559353
42.28125,-114.90625,33.99807011900933
42.28125,-114.96875,39.97452229299363
42.28125,-115.40625,42.419698524189094
42.28125,-115.46875,41.70661553211889
42.28125,-116.34375,52.5894538606403
42.28125,-116.46875,45.735819119397064
42.28125,-116.53125,31.556195965417867
42.28125,-116.59375,31.402439024390244
42.28125,-114.71875,47.523809523809526
42.28125,-114.78125,39.45783132530121
42.28125,-114.84375,35.4513998112614
42.28125,-115.03125,35.928589139598316
42.28125,-115.53125,43.70142487046632
42.28125,-115.59375,30.292058894520878
42.28125,-114.65625,39.75609756097561
42.28125,-115.09375,35.73529411764706
42.28125,-119.21875,31.428571428571427
42.28125,-115.15625,31.57595912077216
42.28125,-115.96875,49.98404594767071
42.28125,-116.71875,20.567035079288804
42.28125,-119.28125,33.3706965572458
42.28125,-119.34375,36.69178897262991
42.28125,-119.40625,32.338787295476415
42.28125,-119.46875,18.73156342182891
42.28125,-114.15625,43.09636905241124
42.28125,-114.53125,31.896342940179217
42.28125,-114.59375,37.802958766131574
42.28125,-115.21875,24.336283185840706
42.28125,-115.28125,30.76923076923077
42.28125,-115.90625,44.52104793576122
42.28125,-116.90625,31.457431457431458
42.28125,-117.09375,32.082763062555344
42.28125,-117.15625,31.945788964181993
42.28125,-114.09375,36.29737609329446
42.28125,-114.28125,40.07763221737021
42.28125,-115.34375,38.133808520978455
42.28125,-115.71875,46.14312267657992
42.28125,-115.84375,52.20125786163522
42.28125,-116.78125,26.8188302425107
42.28125,-116.84375,16.41695887790883
42.28125,-116.96875,29.965241290113976
42.28125,-117.03125,32.86544046466602
42.28125,-119.53125,33.3706965572458
42.28125,-113.71875,43.237370994024985
42.28125,-113.96875,11.211057481351471
42.28125,-114.21875,39.69682614874467
42.28125,-114.34375,40.07168458781362
42.28125,-114.46875,39.90558615263572
42.28125,-115.65625,46.039760176711894
42.28125,-115.78125,47.803818097159706
42.28125,-117.21875,29.261920313520573
42.28125,-119.59375,23.879173290937995
42.28125,-113.53125,14.294083186877563
42.28125,-113.59375,34.64147286821706
42.28125,-113.78125,14.403704167188087
42.28125,-113.84375,36.94083694083694
42.28125,-114.03125,29.522357723577237
42.28125,-114.40625,53.78498479769237
42.28125,-119.78125,28.675703858185607
42.28125,-119.84375,28.41156106593672
42.28125,-123.59375,60.78431372549019
42.28125,-113.28125,36.12252521479268
42.28125,-113.34375,26.27324171382377
42.28125,-113.40625,33.91922213911743
42.28125,-113.65625,42.42424242424242
42.28125,-117.28125,25.508228460793802
42.28125,-119.15625,26.57442748091603
42.28125,-119.65625,21.695878730459498
42.28125,-119.71875,23.459715639810426
42.28125,-119.90625,23.189219539584503
42.28125,-119.96875,30.26692087702574
42.28125,-120.03125,32.44310998735778
42.28125,-122.96875,47.4202626641651
42.28125,-123.03125,47.559644472165914
42.28125,-123.09375,56.40705478383019
42.28125,-123.15625,50.98499061913696
42.28125,-123.21875,40.27939464493598
42.28125,-123.28125,49.29775280898877
42.28125,-123.53125,65.04806098773616
42.28125,-123.65625,52.74519005161896
42.28125,-123.71875,55.262538262302805
42.28125,-124.09375,69.91828396322778
42.28125,-113.21875,30.33651431441487
42.28125,-113.46875,25.044160942100095
42.28125,-113.90625,29.72193074501574
42.28125,-117.34375,32.338787295476415
42.28125,-117.40625,34.16300634455832
42.28125,-119.09375,26.068855084067255
42.28125,-120.09375,42.465105275609176
42.28125,-120.15625,68.1638352338841
42.28125,-122.90625,46.20434961017645
42.28125,-123.34375,59.0600359122492
42.28125,-123.40625,51.259328358208954
42.28125,-123.46875,46.67913938260056
42.28125,-123.78125,50.86976962858486
42.28125,-124.03125,58.490858382398514
42.28125,-124.15625,67.05202312138728
42.28125,-124.21875,66.73151750972762
42.28125,-117.46875,28.681424446583254
42.28125,-117.53125,33.428030303030305
42.28125,-118.15625,35.423647678314985
42.28125,-118.28125,25.31935800851621
42.28125,-119.03125,25.549538069448868
42.28125,-120.21875,46.0610361958836
42.28125,-122.53125,61.04380242311277
42.28125,-122.59375,55.57633855506195
42.28125,-122.65625,52.21980751319466
42.28125,-122.71875,51.910007030700726
42.28125,-122.78125,43.86540828887977
42.28125,-122.84375,51.64852752880922
42.28125,-117.59375,39.1713747645951
42.28125,-118.09375,34.16300634455832
42.28125,-118.21875,23.053435114503817
42.28125,-118.34375,21.19388418998048
42.28125,-118.65625,19.705603038936374
42.28125,-118.71875,29.378127233738383
42.28125,-122.46875,62.81453867660765
42.28125,-123.84375,61.17346543850143
42.28125,-123.90625,60.18935278596928
42.28125,-123.96875,60.12126865671642
42.28125,-124.28125,62.59667213498945
42.28125,-124.34375,59.78993572660292
42.28125,-113.03125,66.15889383641903
42.28125,-113.09375,33.38414634146341
42.28125,-113.15625,26.541274817136884
42.28125,-118.46875,28.067092651757186
42.28125,-118.53125,24.123376623376625
42.28125,-118.59375,20.839580209895054
42.28125,-118.96875,34.91912464319695
42.28125,-122.40625,65.37383177570094
42.28125,-117.65625,39.34272300469483
42.28125,-118.40625,33.60459550023935
42.28125,-118.78125,37.20491029272899
42.28125,-118.84375,59.120673526660426
42.28125,-118.90625,46.18834080717489
42.28125,-120.28125,48.16556914393227
42.28125,-120.34375,37.046386872830546
42.28125,-122.28125,60.83483638237568
42.28125,-122.34375,66.31677163517611
42.34375,-116.21875,47.511312217194565
42.34375,-116.09375,53.915662650602414
42.34375,-116.15625,50.34843205574913
42.34375,-116.28125,52.432687765706184
42.34375,-116.03125,57.20653789004457
42.34375,-116.40625,44.07785426062188
42.34375,-116.65625,18.86120996441281
42.34375,-114.90625,22.577724117114396
42.34375,-114.96875,0.14398848092152627
42.34375,-115.40625,42.65503419004952
42.34375,-115.46875,38.57855954361778
42.34375,-116.34375,48.81852551984877
42.34375,-116.46875,42.77198211624441
42.34375,-116.53125,36.88838231702353
42.34375,-116.59375,32.79292557111275
42.34375,-114.71875,38.164680775386806
42.34375,-114.78125,38.70967741935484
42.34375,-114.84375,0
42.34375,-115.03125,0
42.34375,-115.53125,44.75691134413727
42.34375,-115.59375,51.48560817084494
42.34375,-114.65625,23.827998706757196
42.34375,-115.09375,0
42.34375,-119.21875,27.027027027027028
42.34375,-115.15625,32.97546012269939
42.34375,-115.96875,47.41867616119113
42.34375,-116.71875,20.3757225433526
42.34375,-119.28125,51.7951172809957
42.34375,-119.34375,59.68882602545968
42.34375,-119.40625,30.997132844855052
42.34375,-119.46875,28.147438966012444
42.34375,-114.15625,33.872549019607845
42.34375,-114.53125,39.892761394101875
42.34375,-114.59375,47.23180250499183
42.34375,-115.21875,17.243066884176184
42.34375,-115.28125,28.147438966012444
42.34375,-115.90625,34.89543965734442
42.34375,-116.90625,32.34146341463415
42.34375,-117.09375,34.704743465634074
42.34375,-117.15625,33.99807011900933
42.34375,-114.09375,34.62855186579938
42.34375,-114.28125,38.973152729337336
42.34375,-115.34375,34.18330526822228
42.34375,-115.71875,40.73556797020484
42.34375,-115.84375,40.72636970355424
42.34375,-116.78125,32.338787295476415
42.34375,-116.84375,25.56732223903177
42.34375,-116.96875,45.88179444576311
42.34375,-117.03125,29.753521126760564
42.34375,-119.53125,20.592473979183346
42.34375,-113.71875,38.81578947368421
42.34375,-113.96875,33.97163120567376
42.34375,-114.21875,37.077922077922075
42.34375,-114.34375,38.90577507598784
42.34375,-114.46875,11.279985350668376
42.34375,-115.65625,31.81377303588749
42.34375,-115.78125,41.83673469387755
42.34375,-117.21875,34.045801526717554
42.34375,-119.59375,24.126455906821963
42.34375,-113.53125,48.92832044975404
42.34375,-113.59375,42.61394838001099
42.34375,-113.78125,38.11462574381459
42.34375,-113.84375,45.96654275092937
42.34375,-114.03125,38.02914642609299
42.34375,-114.40625,43.12638580931264
42.34375,-119.78125,39.01345291479821
42.34375,-119.84375,26.279201358014713
42.34375,-123.59375,58.114446529080674
42.34375,-113.28125,21.35922330097087
42.34375,-113.34375,19.596354166666664
42.34375,-113.40625,25.116321503512452
42.34375,-113.65625,54.864253393665166
42.34375,-117.28125,29.697260932244113
42.34375,-119.15625,27.027027027027028
42.34375,-119.65625,22.430572038927128
42.34375,-119.71875,26.440037771482533
42.34375,-119.90625,33.15902067981935
42.34375,-119.96875,27.038558786346396
42.34375,-120.03125,26.28341613437426
42.34375,-122.96875,39.26940639269406
42.34375,-123.03125,51.09204368174727
42.34375,-123.09375,46.69160626607435
42.34375,-123.15625,51.114922813036024
42.34375,-123.21875,55.593642879401685
42.34375,-123.28125,41.91904896688367
42.34375,-123.53125,59.03445043355988
42.34375,-123.65625,49.06725192036369
42.34375,-123.71875,54.627750897455904
42.34375,-124.09375,60.89803554724041
42.34375,-113.21875,20.109392359627382
42.34375,-113.46875,44.710834553440705
42.34375,-113.90625,43.00619497880665
42.34375,-117.34375,34.209682590573905
42.34375,-117.40625,39.26526717557252
42.34375,-119.09375,26.028063914348287
42.34375,-120.09375,36.04614412136536
42.34375,-120.15625,63.68298368298368
42.34375,-122.90625,45.674143455755484
42.34375,-123.34375,34.104046242774565
42.34375,-123.40625,50.34225264467953
42.34375,-123.46875,59.593572778827976
42.34375,-123.78125,56.41385767790263
42.34375,-124.03125,59.120673526660426
42.34375,-124.15625,64.52190150159495
42.34375,-124.21875,69.55818093542644
42.34375,-117.46875,30.15847083809835
42.34375,-117.53125,31.25254665471437
42.34375,-118.15625,27.536468095509736
42.34375,-118.28125,41.803211198023874
42.34375,-119.03125,28.45763939174511
42.34375,-120.21875,39.69220904135941
42.34375,-122.53125,49.28983923833307
42.34375,-122.59375,51.26690502098554
42.34375,-122.65625,48.11676082862524
42.34375,-122.71875,47.00598802395209
42.34375,-122.78125,51.28205128205128
42.34375,-122.84375,51.43578415904071
42.34375,-117.59375,27.192336035372143
42.34375,-118.03125,29.629629629629626
42.34375,-118.09375,32.333360070586345
42.34375,-118.21875,39.58333333333333
42.34375,-118.34375,22.73395394414503
42.34375,-118.65625,25.56732223903177
42.34375,-118.71875,39.037433155080215
42.34375,-122.46875,51.90625
42.34375,-123.84375,57.63066202090592
42.34375,-123.90625,58.29051844932275
42.34375,-123.96875,57.57152826238661
42.34375,-124.28125,67.15464880859679
42.34375,-124.34375,61.66718798873945
42.34375,-113.03125,52.65438786565547
42.34375,-113.09375,39.51536268609439
42.34375,-113.15625,19.895022011513717
42.34375,-118.46875,31.04106972301815
42.34375,-118.53125,25.242875647668395
42.34375,-118.59375,26.398852223816355
42.34375,-118.96875,21.649484536082475
42.34375,-122.40625,66.41079320772273
42.34375,-117.65625,34.16746871992301
42.34375,-118.40625,24.588576960309776
42.34375,-118.78125,39.51310861423221
42.34375,-118.84375,44.78125
42.34375,-118.90625,26.64442326024786
42.34375,-120.28125,37.071208895197536
42.34375,-120.34375,34.48275862068966
42.34375,-122.28125,69.48495477201404
42.34375,-122.34375,68.1983727237505
