Lat,Lon,HeidkeSkillScore_DroughtVsNonDrought
42.71875,-113.59375,55.972696245733786
42.71875,-113.78125,59.969167523124355
42.71875,-113.84375,43.786982248520715
42.71875,-114.03125,0
42.71875,-114.40625,58.60335195530726
42.71875,-119.78125,31.81377303588749
42.71875,-119.84375,29.19825778351347
42.71875,-123.59375,57.784431137724546
42.71875,-113.28125,48.61672365557973
42.71875,-113.34375,65.85974544547042
42.71875,-113.40625,52.15827338129496
42.71875,-113.65625,42.25268176400477
42.71875,-117.28125,37.65060240963856
42.71875,-119.15625,20.87123025370991
42.71875,-119.65625,30.60217176702863
42.71875,-119.71875,27.192336035372143
42.71875,-119.90625,24.46060606060606
42.71875,-119.96875,32.213740458015266
42.71875,-120.03125,36.447864321608044
42.71875,-122.96875,62.21889055472264
42.71875,-123.03125,65.2439024390244
42.71875,-123.09375,62.50880902043693
42.71875,-123.15625,73.33556093893576
42.71875,-123.21875,63.61513311536665
42.71875,-123.28125,85.74554548296342
42.71875,-123.53125,83.27868852459017
42.71875,-123.65625,61.69714017815283
42.71875,-123.71875,59.098354262538024
42.71875,-124.09375,60.92240573387349
42.71875,-113.21875,51.228998133167394
42.71875,-113.46875,56.57894736842105
42.71875,-113.90625,43.76217058288978
42.71875,-117.34375,34.85714285714286
42.71875,-117.40625,38.26059254539662
42.71875,-119.09375,15.31484840632288
42.71875,-120.09375,34.44613050075873
42.71875,-120.15625,42.198233562316
42.71875,-122.90625,77.70999530736744
42.71875,-123.34375,76.02803738317758
42.71875,-123.40625,75.93808630393997
42.71875,-123.46875,76.67610953729934
42.71875,-123.78125,61.91142191142192
42.71875,-124.03125,64.37778298570424
42.71875,-124.15625,65.5027932960894
42.71875,-124.21875,66.08779546550892
42.71875,-117.46875,37.84766118836915
42.71875,-117.53125,37.68024084931073
42.71875,-118.15625,27.065111758989307
42.71875,-118.28125,30.42168674698795
42.71875,-119.03125,24.03751233958539
42.71875,-120.21875,33.47721822541966
42.71875,-122.53125,55.05086349656967
42.71875,-122.59375,55.86980565650181
42.71875,-122.65625,50.520833333333336
42.71875,-122.71875,50.58322824716267
42.71875,-122.78125,77.54491017964071
42.71875,-122.84375,52.380201765447666
42.71875,-117.59375,38.01418439716312
42.71875,-118.03125,29.19825778351347
42.71875,-118.09375,24.963432471964893
42.71875,-118.21875,35.99615014436959
42.71875,-118.34375,36.01154678854944
42.71875,-118.65625,70.85528354508833
42.71875,-118.71875,69.9883855981417
42.71875,-122.46875,78.85178676039835
42.71875,-123.84375,58.29051844932275
42.71875,-123.90625,60.046728971962615
42.71875,-123.96875,60.97105508870215
42.71875,-124.28125,64.02330474186762
42.71875,-124.34375,59.289018748478206
42.71875,-113.03125,33.782802613836736
42.71875,-113.09375,41.68545170799376
42.71875,-113.15625,37.534246575342465
42.71875,-118.46875,31.21397694524496
42.71875,-118.53125,77.35644637053088
42.71875,-118.59375,74.31235431235432
42.71875,-118.96875,26.040061633281976
42.71875,-122.40625,75.57003257328991
42.71875,-117.65625,36.21749408983452
42.71875,-118.40625,33.71037119643142
42.71875,-118.78125,60.8125
42.71875,-118.84375,41.70661553211889
42.71875,-118.90625,37.34238603297769
42.71875,-120.28125,33.43465045592705
42.71875,-120.34375,37.62973690562394
42.71875,-122.28125,69.05057399937947
42.71875,-122.34375,75.7157464212679
42.71875,-112.78125,12.25024566000655
42.71875,-117.78125,27.11579956844881
42.71875,-117.84375,31.45027296463328
42.71875,-117.96875,28.634146341463413
42.71875,-120.40625,37.60823394870119
42.71875,-120.53125,40.719617545919654
42.71875,-120.59375,41.57229065057452
42.71875,-120.65625,21.571828358208954
42.71875,-112.53125,7.496136012364761
42.71875,-112.84375,3.5224153705397985
42.71875,-117.71875,33.96477495107632
42.71875,-117.90625,27.905859750240154
42.71875,-120.46875,33.06886702634084
42.71875,-111.21875,69.53144575294412
42.71875,-112.21875,46.28216002261804
42.71875,-112.28125,73.26126861105445
42.71875,-112.34375,66.1460624725033
42.71875,-112.59375,0
42.71875,-112.65625,0
42.71875,-112.90625,48.08743169398907
42.71875,-120.71875,8.60215053763441
42.71875,-120.78125,54.09758408337281
42.71875,-110.84375,36.77758318739055
42.71875,-110.90625,45.9244917715392
42.71875,-111.03125,40.95176432502428
42.71875,-111.09375,68.577728776185225
42.71875,-111.15625,72.75985663082437
42.71875,-111.96875,65.12094846543647
42.71875,-112.03125,64.52650140026968
42.71875,-112.15625,68.57506361323156
42.71875,-112.40625,55.45820506748756
42.71875,-112.46875,61.69676606467871
42.71875,-112.96875,44.38512518409426
42.71875,-122.21875,68.94024802705749
42.71875,-110.65625,9.042553191489363
42.71875,-110.71875,52.96116504854369
42.71875,-110.78125,0.1251564455569462
42.71875,-110.96875,62.08816705336427
42.71875,-111.28125,78.86847195357834
42.71875,-111.34375,74.09496944052655
42.71875,-111.90625,39.469026548672566
42.71875,-112.09375,72.9806598407281
42.71875,-111.40625,52.108433734939766
42.71875,-111.71875,26.39306562886963
42.71875,-111.78125,22.937062937062937
42.71875,-111.84375,2.6853992530677573
42.71875,-112.71875,2.0518081559374197
42.71875,-120.84375,78.00964489259097
42.71875,-120.90625,73.86391549987718
42.71875,-120.96875,81.31730919307007
42.71875,-121.03125,51.7951172809957
42.71875,-124.40625,55.409454061251665
42.71875,-111.46875,78.71810827629122
42.71875,-121.09375,46.55674102812803
42.71875,-121.15625,64.29410382898755
42.78125,-116.21875,36.45990922844176
42.78125,-116.09375,38.93352812271731
42.78125,-116.15625,46.712090001584535
42.78125,-116.28125,31.65036289050174
42.78125,-116.03125,43.124415341440596
42.78125,-116.40625,42.2854387656702
42.78125,-116.65625,26.586102719033235
42.78125,-114.90625,77.99420900236905
42.78125,-114.96875,0
42.78125,-115.40625,40.68033550792172
42.78125,-115.46875,33.96477495107632
42.78125,-116.34375,53.49544072948328
42.78125,-116.46875,27.928937259923174
42.78125,-116.53125,35.423647678314985
42.78125,-116.59375,37.45229007633588
42.78125,-114.71875,36.715724244771494
42.78125,-114.78125,56.88746275498511
42.78125,-114.84375,81.7372730509078
42.78125,-115.03125,0
42.78125,-115.53125,33.511979823455235
42.78125,-115.59375,35.42600896860987
42.78125,-114.65625,45.198295640773516
42.78125,-115.09375,0
42.78125,-119.21875,31.336331513009956
42.78125,-115.15625,40.01857010213556
42.78125,-115.96875,54.9907464528069
42.78125,-116.71875,63.726036114867554
42.78125,-119.28125,32.34421364985163
42.78125,-119.34375,31.137242268041238
42.78125,-119.40625,27.970838396111787
42.78125,-119.46875,26.816187225743537
42.78125,-114.15625,0
42.78125,-114.53125,54.476670870113495
42.78125,-114.59375,51.165570830842796
42.78125,-115.21875,38.392857142857146
42.78125,-115.28125,45.865921787709496
42.78125,-115.90625,23.01361190250079
42.78125,-116.90625,83.19888302823456
42.78125,-117.09375,46.02272727272727
42.78125,-117.15625,37.84766118836915
42.78125,-114.09375,40.318799812470694
42.78125,-114.28125,64.12556053811659
42.78125,-115.34375,39.58382043488427
42.78125,-115.71875,58.23783580687583
42.78125,-115.84375,81.99368199368199
42.78125,-116.78125,76.98042870456663
42.78125,-116.84375,76.98579082226881
42.78125,-116.96875,82.23053542202479
42.78125,-117.03125,48.23050422799875
42.78125,-119.53125,24.224519940915805
42.78125,-113.71875,56.840993132593766
42.78125,-113.96875,69.56212175151299
42.78125,-114.21875,0
42.78125,-114.34375,46.622833233711894
42.78125,-114.46875,70.81911262798634
42.78125,-115.65625,40.318799812470694
42.78125,-115.78125,49.48694029850746
42.78125,-117.21875,32.22891566265061
42.78125,-119.59375,24.75853187379266
42.78125,-113.53125,49.44100526656195
42.78125,-113.59375,47.49173926103935
42.78125,-113.78125,60.11196641007698
42.78125,-113.84375,42.96197464976651
42.78125,-114.03125,58.23802716225875
42.78125,-114.40625,82.2225869993434
42.78125,-119.78125,42.49799839871897
42.78125,-119.84375,32.89316681250497
42.78125,-123.59375,82.30392156862744
42.78125,-113.28125,54.97211895910781
42.78125,-113.34375,39.94252873563218
42.78125,-113.40625,46.00536193029491
42.78125,-113.65625,47.78307072187615
42.78125,-117.28125,33.428030303030305
42.78125,-119.15625,29.753521126760564
42.78125,-119.65625,26.996007984031934
42.78125,-119.71875,32.70257156720039
42.78125,-119.90625,28.21616451458632
42.78125,-119.96875,36.04614412136536
42.78125,-120.03125,29.763033175355453
42.78125,-122.96875,65.51884597487204
42.78125,-123.03125,66.50429134771515
42.78125,-123.09375,63.778673279603225
42.78125,-123.15625,83.41818181818181
42.78125,-123.21875,72.29973350054868
42.78125,-123.28125,59.01844326351985
42.78125,-123.53125,54.22768068020785
42.78125,-123.65625,70.55416405760802
42.78125,-123.71875,59.0600359122492
42.78125,-124.09375,61.78075783564634
42.78125,-113.21875,56.58324265505985
42.78125,-113.46875,60.416666666666664
42.78125,-113.90625,20.408163265306122
42.78125,-117.34375,37.24441648317081
42.78125,-117.40625,35.48541367766619
42.78125,-119.09375,27.16236722306525
42.78125,-120.09375,27.870926921860175
42.78125,-120.15625,26.64442326024786
42.78125,-122.90625,77.0764119601329
42.78125,-123.34375,55.92551680605965
42.78125,-123.40625,55.07566204287516
42.78125,-123.46875,57.06214689265536
42.78125,-123.78125,55.56594948550047
42.78125,-124.03125,60.8125
42.78125,-124.15625,71.09634551495017
42.78125,-124.21875,65.5444547057342
42.78125,-117.46875,34.841628959276015
42.78125,-117.53125,29.719775820656523
42.78125,-118.15625,51.7951172809957
42.78125,-118.28125,35.423647678314985
42.78125,-119.03125,34.18330526822228
42.78125,-120.21875,32.29331643965791
42.78125,-122.53125,59.32045613218525
42.78125,-122.59375,52.0323912353128
42.78125,-122.65625,79.01056676272815
42.78125,-122.71875,77.50845546786923
42.78125,-122.78125,74.39453125
42.78125,-122.84375,72.49821300929236
42.78125,-117.59375,30.76000959002637
42.78125,-118.03125,33.9343206696716
42.78125,-118.09375,65.37383177570094
42.78125,-118.21875,46.51717557251908
42.78125,-118.34375,30.641592920353983
42.78125,-118.65625,65.51349674216569
42.78125,-118.71875,65.56691449814126
42.78125,-122.46875,77.6622934060317
42.78125,-123.84375,59.98439937597504
42.78125,-123.90625,58.271028037383175
42.78125,-123.96875,63.73370577281192
42.78125,-124.28125,59.1704147926037
42.78125,-124.34375,56.55487804878049
42.78125,-113.03125,58.23783580687583
42.78125,-113.09375,65.04226752859275
42.78125,-113.15625,53.184565318456535
42.78125,-118.46875,80.08891711654493
42.78125,-118.53125,71.61752120127596
42.78125,-118.59375,72.61738726173873
42.78125,-118.96875,37.046386872830546
42.78125,-122.40625,67.109634551495
42.78125,-117.65625,37.031484257871064
42.78125,-118.40625,28.38740458015267
42.78125,-118.78125,58.93821940333568
42.78125,-118.84375,41.27495170637476
42.78125,-118.90625,42.44241085515936
42.78125,-120.28125,34.18330526822228
42.78125,-120.34375,40.462799292945526
42.78125,-122.28125,78.69656622284514
42.78125,-122.34375,65.12847404299947
42.78125,-112.78125,6.238361266294227
42.78125,-117.78125,26.57442748091603
42.78125,-117.84375,28.158902361199743
42.78125,-117.96875,33.872549019607845
42.78125,-120.40625,35.85354255825012
42.78125,-120.53125,30.465191932335717
42.78125,-120.59375,32.07729468599034
42.78125,-120.65625,31.059506531204644
42.78125,-112.53125,47.6354525524585
42.78125,-112.84375,16.316316316316314
42.78125,-117.71875,27.027027027027028
42.78125,-117.90625,27.05329661428803
42.78125,-120.46875,37.03170028818444
42.78125,-111.21875,83.76453833372894
42.78125,-112.21875,15.703444249854057
42.78125,-112.28125,79.06032482598609
42.78125,-112.34375,69.8897565457051
42.78125,-112.59375,0
42.78125,-112.65625,3.143585386576041
42.78125,-112.90625,39.768339768339764
42.78125,-120.71875,39.990281827016524
42.78125,-120.78125,56.84600515463918
42.78125,-110.84375,31.74757281553398
42.78125,-110.90625,55.88671167462539
42.78125,-111.03125,39.0681726502622
42.78125,-111.09375,74.73736047275115
42.78125,-111.15625,68.01645936594034
42.78125,-111.96875,23.40997312630636
42.78125,-112.03125,63.69812121855429
42.78125,-112.15625,69.89815164089023
42.78125,-112.40625,3.253182461103253
42.78125,-112.46875,60.676095205243186
42.78125,-112.96875,60.22099447513812
42.78125,-122.21875,90.17087317761404
42.78125,-110.65625,28.35820895522388
42.78125,-110.71875,63.11064718162839
42.78125,-110.78125,21.040808685885438
42.78125,-110.96875,55.593642879401685
42.78125,-111.28125,78.49563782126857
42.78125,-111.34375,56.95067264573991
42.78125,-111.90625,21.091205211726386
42.78125,-112.09375,71.64431020698233
42.78125,-111.40625,55.72289156626506
42.78125,-111.71875,-0.22327658386826682
42.78125,-111.78125,37.02192758796532
42.78125,-111.84375,12.991858887381275
42.78125,-112.71875,0
42.78125,-120.84375,74.4224696692704
42.78125,-120.90625,79.24397433674353
42.78125,-120.96875,81.31730919307007
42.78125,-121.03125,48.99328859060403
42.78125,-124.40625,48.64864864864865
42.78125,-111.46875,40.83204930662558
42.78125,-121.09375,33.615188257817486
42.78125,-121.15625,38.39328924020003
42.78125,-121.21875,84.06337371854613
42.78125,-124.46875,51.06818846941762
42.84375,-116.21875,37.27272727272727
42.84375,-116.09375,43.72875869881858
42.84375,-116.15625,43.51474466554783
42.84375,-116.28125,41.70661553211889
42.84375,-116.03125,39.39146082120072
42.84375,-116.40625,30.016155088852987
42.84375,-116.65625,25.520245200838843
42.84375,-114.90625,68.66984243312568
42.84375,-114.96875,0
42.84375,-115.40625,55.110896817743495
42.84375,-115.46875,40.82739386427022
42.84375,-116.34375,35.032158267524224
42.84375,-116.46875,39.06175203446625
42.84375,-116.53125,36.862093520056966
42.84375,-116.59375,21.257922964407605
42.84375,-114.71875,52.274270196877126
42.84375,-114.78125,70.4191616766467
42.84375,-114.84375,84.11011412143915
42.84375,-115.03125,0
42.84375,-115.53125,32.18003913894325
42.84375,-115.59375,33.990610328638496
42.84375,-114.65625,7.556210836712126
42.84375,-115.09375,0
42.84375,-119.21875,35.137771275298704
42.84375,-115.15625,36.32767046776821
42.84375,-115.96875,60.83866382373845
42.84375,-116.71875,43.92701309004363
42.84375,-119.28125,40.596440596440594
42.84375,-119.34375,33.84379785604901
42.84375,-119.40625,28.110599078341014
42.84375,-119.46875,28.45763939174511
42.84375,-114.15625,51.35135135135135
42.84375,-114.53125,70.39473684210526
42.84375,-114.59375,68.7939934303144
42.84375,-115.21875,41.41555711282411
42.84375,-115.28125,55.69804721655493
42.84375,-115.90625,52.274270196877126
42.84375,-116.90625,42.749529190207156
42.84375,-117.09375,58.19288389513109
42.84375,-117.15625,34.036144578313255
42.84375,-114.09375,59.272785011114635
42.84375,-114.28125,35.18343035061594
42.84375,-115.34375,50.03810975609756
42.84375,-115.71875,73.71601208459214
42.84375,-115.84375,63.01403195717414
42.84375,-116.78125,47.790454764583
42.84375,-116.84375,49.059266227657574
42.84375,-116.96875,41.45069532237674
42.84375,-117.03125,41.265060240963855
42.84375,-119.53125,18.34862385321101
42.84375,-113.71875,29.90876636255454
42.84375,-113.96875,68.48924591863177
42.84375,-114.21875,59.47633084792786
42.84375,-114.34375,60.61204343534057
42.84375,-114.46875,70.2064639776984
42.84375,-115.65625,33.28651685393258
42.84375,-115.78125,57.26221079691517
42.84375,-117.21875,39.63963963963964
42.84375,-119.59375,22.041984732824428
42.84375,-113.53125,54.66377440347071
42.84375,-113.59375,31.951378337312786
42.84375,-113.78125,49.623918766453556
42.84375,-113.84375,54.77984926616421
42.84375,-114.03125,83.345507669832
42.84375,-114.40625,57.71812080536913
42.84375,-119.78125,40.12229539040452
42.84375,-119.84375,37.55160368370911
42.84375,-123.59375,85.68738229755178
42.84375,-113.28125,29.095509171410498
42.84375,-113.34375,46.445349201378015
42.84375,-113.40625,37.16040633120718
42.84375,-113.65625,39.35437069278201
42.84375,-117.28125,27.61904761904762
42.84375,-119.15625,36.241610738255034
42.84375,-119.65625,29.86577181208054
42.84375,-119.71875,32.273603082851636
42.84375,-119.90625,35.43395022335673
42.84375,-119.96875,33.280607402720655
42.84375,-120.03125,25.11415525114155
42.84375,-122.96875,50.897343862167986
42.84375,-123.03125,56.29107981220657
42.84375,-123.09375,57.95668549905838
42.84375,-123.15625,56.140075376884425
42.84375,-123.21875,65.94473487677371
42.84375,-123.28125,57.895600787918575
42.84375,-123.53125,56.31159080244017
42.84375,-123.65625,76.31263485974587
42.84375,-123.71875,58.277526864974305
42.84375,-124.09375,58.42644320297951
42.84375,-113.21875,25.60460652591171
42.84375,-113.46875,34.16300634455832
42.84375,-113.90625,8
42.84375,-117.34375,29.411764705882355
42.84375,-117.40625,27.601809954751133
42.84375,-119.09375,35.022165927802405
42.84375,-120.09375,33.28523328523328
42.84375,-120.15625,32.58211460081515
42.84375,-122.90625,78.49563782126857
42.84375,-123.34375,63.2258064516129
42.84375,-123.40625,75.80949386985225
42.84375,-123.46875,54.31400282885431
42.84375,-123.78125,58.22547949477623
42.84375,-124.03125,57.43621655258245
42.84375,-124.15625,76.16517118215872
42.84375,-124.21875,70.22694524495677
