Lat,Lon,HeidkeSkillScore_DroughtVsNonDrought
43.96875,-115.71875,82.36931642437365
43.96875,-115.84375,65.60420857187064
43.96875,-116.78125,60.17382413087935
43.96875,-116.84375,33.07053593894154
43.96875,-116.96875,66.23889437314907
43.96875,-117.03125,75.72815533980582
43.96875,-119.53125,60.18317292766222
43.96875,-113.71875,45.17473549214492
43.96875,-113.96875,48.430015965939326
43.96875,-114.21875,47.61574475463846
43.96875,-114.34375,42.11434954808571
43.96875,-114.46875,36.415201361315944
43.96875,-115.65625,77.67857142857143
43.96875,-115.78125,77.10843373493977
43.96875,-117.21875,42.42424242424242
43.96875,-119.59375,59.32045613218525
43.96875,-113.53125,41.358024691358025
43.96875,-113.59375,37.7572448551029
43.96875,-113.78125,60.56273062730627
43.96875,-113.84375,50.4387730456485
43.96875,-114.03125,28.668941979522184
43.96875,-114.40625,35.430224150397684
43.96875,-119.78125,46.87791239515378
43.96875,-119.84375,35.41334184487712
43.96875,-123.59375,59.6126594237128
43.96875,-113.28125,50.324829662494054
43.96875,-113.34375,41.81818181818181
43.96875,-113.40625,46.959122632103686
43.96875,-113.65625,19.53180843459614
43.96875,-117.28125,62.62626262626263
43.96875,-119.15625,64.01799100449776
43.96875,-119.65625,64.68401486988847
43.96875,-119.71875,59.38661710037175
43.96875,-119.90625,35.28855250709555
43.96875,-119.96875,35.92463584547182
43.96875,-120.03125,36.726926736441484
43.96875,-122.96875,55.92551680605965
43.96875,-123.03125,49.123366273509724
43.96875,-123.09375,56.99127564253714
43.96875,-123.15625,53.399889945758986
43.96875,-123.21875,53.87910518800572
43.96875,-123.28125,52.80630523047528
43.96875,-123.53125,58.783305824098086
43.96875,-123.65625,59.959413050265375
43.96875,-123.71875,57.343311506080454
43.96875,-124.09375,46.86754823325385
43.96875,-113.21875,15.03935689164294
43.96875,-113.46875,52.08148088270956
43.96875,-113.90625,35.503443752049854
43.96875,-117.34375,62.90672451193059
43.96875,-117.40625,57.06214689265536
43.96875,-119.09375,56.69172932330827
43.96875,-120.09375,31.850789096126253
43.96875,-120.15625,35.423647678314985
43.96875,-122.90625,59.0600359122492
43.96875,-123.34375,56.48854961832062
43.96875,-123.40625,51.06518282988871
43.96875,-123.46875,61.56499921593226
43.96875,-123.78125,54.3498743718593
43.96875,-124.03125,48.03112473473237
43.96875,-117.46875,12.945949170743349
43.96875,-117.53125,34.98795180722892
43.96875,-118.15625,46.11686089153289
43.96875,-118.28125,45.28717545239969
43.96875,-119.03125,51.800814281240214
43.96875,-120.21875,35.35502958579882
43.96875,-122.53125,77.9869659666908
43.96875,-122.59375,78.35271777830525
43.96875,-122.65625,75.25581395348837
43.96875,-122.71875,75.53648068669528
43.96875,-122.78125,62.21889055472264
43.96875,-122.84375,63.52996254681648
43.96875,-117.59375,28.8041184910119
43.96875,-118.03125,37.867298578199055
43.96875,-118.09375,54.98519249753209
43.96875,-118.21875,56.55487804878049
43.96875,-118.34375,53.691117881415515
43.96875,-118.65625,51.09204368174727
43.96875,-118.71875,61.96461824953445
43.96875,-122.46875,72.9806598407281
43.96875,-123.84375,50.66876475216365
43.96875,-123.90625,48.11268931962646
43.96875,-123.96875,43.49331235247836
43.96875,-113.03125,49.97606510292006
43.96875,-113.09375,25.72983671449777
43.96875,-113.15625,58.509375741751725
43.96875,-118.46875,82.41283554458501
43.96875,-118.53125,61.91142191142192
43.96875,-118.59375,49.186737566468565
43.96875,-118.96875,33.12439729990357
43.96875,-122.40625,68.33647455609562
43.96875,-117.65625,53.954536915273344
43.96875,-118.40625,82.41283554458501
43.96875,-118.78125,52.641479855776765
43.96875,-118.84375,53.70196813495782
43.96875,-118.90625,43.324512869858076
43.96875,-120.28125,30.77660594439118
43.96875,-120.34375,39.09090909090909
43.96875,-122.28125,65.49502050380785
43.96875,-122.34375,68.2549504950495
43.96875,-112.78125,16.472966144517436
43.96875,-117.78125,21.309079096962808
43.96875,-117.84375,20.839877655617094
43.96875,-117.96875,40.45584045584046
43.96875,-120.40625,41.496920890573186
43.96875,-120.53125,39.361702127659576
43.96875,-120.59375,33.67272727272727
43.96875,-120.65625,31.28054740957967
43.96875,-112.53125,38.27534039334342
43.96875,-112.84375,23.496194451264422
43.96875,-117.71875,27.381631488876213
43.96875,-117.90625,28.88106854354955
43.96875,-120.46875,32.33618233618233
43.96875,-111.21875,34.53130789181178
43.96875,-112.21875,58.045190003423485
43.96875,-112.28125,32.41941459799926
43.96875,-112.34375,23.099703849950643
43.96875,-112.59375,42.42424242424242
43.96875,-112.65625,11.435055865921788
43.96875,-112.90625,47.807228915662655
43.96875,-120.71875,26.095519448547517
43.96875,-120.78125,17.471937530502686
43.96875,-110.84375,66.42788920725884
43.96875,-110.90625,68.57976653696498
43.96875,-111.03125,70.92977638289526
43.96875,-111.09375,62.93830791856955
43.96875,-111.15625,39.634630659253375
43.96875,-111.96875,31.32530120481928
43.96875,-112.03125,60.71428571428571
43.96875,-112.15625,53.349346143581535
43.96875,-112.40625,28.7856071964018
43.96875,-112.46875,37.929125138427466
43.96875,-112.96875,54.09836065573771
43.96875,-122.21875,68.68725137336617
43.96875,-110.65625,68.41823056300268
43.96875,-110.71875,62.29327453142227
43.96875,-110.78125,64.97695852534562
43.96875,-110.96875,51.866666666666674
43.96875,-111.28125,28.32369942196532
43.96875,-111.34375,8.814589665653495
43.96875,-111.90625,41.08527131782946
43.96875,-112.09375,58.84063784976432
43.96875,-111.40625,15.555555555555555
43.96875,-111.71875,56.87263556116016
43.96875,-111.78125,60.12824249489944
43.96875,-111.84375,55.39615259210955
43.96875,-112.71875,16.383795309168445
43.96875,-120.84375,31.79642629227824
43.96875,-120.90625,23.975574481761207
43.96875,-120.96875,21.699544764795146
43.96875,-121.03125,21.843971631205676
43.96875,-111.46875,9.177820267686425
43.96875,-121.09375,32.07816968541468
43.96875,-121.15625,37.32327992459943
43.96875,-121.21875,47.26011007418043
43.96875,-110.59375,71.58119658119658
43.96875,-111.53125,8.538681948424069
43.96875,-111.59375,22.94627383015598
43.96875,-111.65625,63.005780346820806
43.96875,-121.28125,56.705435556610496
43.96875,-121.34375,67.09828393135724
43.96875,-122.15625,76.07648064666563
43.96875,-110.53125,71.60516605166052
43.96875,-110.34375,63.06196840826246
43.96875,-110.40625,73.74239911553344
43.96875,-110.46875,62.264150943396224
43.96875,-110.28125,66.62091682679112
43.96875,-121.40625,69.5785260183659
43.96875,-122.09375,71.44422700587084
43.96875,-110.21875,62.89940828402367
43.96875,-121.46875,84.16177832664403
43.96875,-121.71875,57.06690296854231
43.96875,-121.78125,66.2068179226998
43.96875,-122.03125,76.5710220535926
43.96875,-121.84375,53.97039030955586
43.96875,-121.90625,68.07410598879792
43.96875,-121.96875,75.90055809233891
43.96875,-121.53125,73.67965367965368
43.96875,-121.59375,73.25581395348837
43.96875,-121.65625,62.11785556047851
43.96875,-110.15625,54.58750963762529
43.96875,-110.09375,45.39425202652911
44.03125,-116.21875,75.17112632233976
44.03125,-116.09375,57.28003747365133
44.03125,-116.15625,67.28203537077258
44.03125,-116.28125,57.96937039137833
44.03125,-116.03125,68.28438948995364
44.03125,-116.40625,63.951874132346134
44.03125,-116.65625,31.467661691542286
44.03125,-114.90625,57.61697497279652
44.03125,-114.96875,32.65822784810127
44.03125,-115.40625,72.14076246334311
44.03125,-115.46875,67.43388834476004
44.03125,-116.34375,53.55233002291826
44.03125,-116.46875,62.978427279053584
44.03125,-116.53125,63.43516959345682
44.03125,-116.59375,25.497253267664334
44.03125,-114.71875,35.12558869701727
44.03125,-114.78125,51.4471009582809
44.03125,-114.84375,77.97867408437645
44.03125,-115.03125,51.449800652410296
44.03125,-115.53125,67.75244299674267
44.03125,-115.59375,68.18604651162791
44.03125,-114.65625,34.48275862068966
44.03125,-115.09375,55.99669148056245
44.03125,-119.21875,53.72004059645562
44.03125,-115.15625,57.99999999999999
44.03125,-115.96875,55.56594948550047
44.03125,-116.71875,55.5942317255097
44.03125,-119.28125,50.30120481927711
44.03125,-119.34375,51.2936150011868
44.03125,-119.40625,58.38769804287046
44.03125,-119.46875,71.67481947356161
44.03125,-114.15625,68.5579196217494
44.03125,-114.53125,38.822200254201384
44.03125,-114.59375,19.99315302978432
44.03125,-115.21875,57.15783953854221
44.03125,-115.28125,53.55064027939464
44.03125,-115.90625,58.18635867020446
44.03125,-116.90625,66.07479416724532
44.03125,-117.09375,77.181745396317055
44.03125,-117.15625,72.99460872406469
44.03125,-114.09375,56.417764763299175
44.03125,-114.28125,62.771168649405176
44.03125,-115.34375,64.0661938534279
44.03125,-115.71875,79.7872340425532
44.03125,-115.84375,61.72106824925816
44.03125,-116.78125,42.37653297978124
44.03125,-116.84375,54.40889582520484
44.03125,-116.96875,81.99526191102922
44.03125,-117.03125,76.82926829268293
44.03125,-119.53125,51.55807365439094
44.03125,-113.71875,34.99784017278618
44.03125,-113.96875,19.691695673794133
44.03125,-114.21875,60.89803554724041
44.03125,-114.34375,33.51749539594843
44.03125,-114.46875,47.95771263815473
44.03125,-115.65625,72.65975553148692
44.03125,-115.78125,73.62942401110341
44.03125,-117.21875,74.19772047530515
44.03125,-119.59375,62.745098039215684
44.03125,-113.53125,39.40774487471526
44.03125,-113.59375,54.8667439165701
44.03125,-113.78125,33.803034995354594
44.03125,-113.84375,57.14285714285714
44.03125,-114.03125,16.822429906542055
44.03125,-114.40625,39.03018778226765
44.03125,-119.78125,36.17914625612316
44.03125,-119.84375,32.687765706188
44.03125,-123.59375,78
44.03125,-113.28125,18.983826172194085
44.03125,-113.34375,47.98206278026906
44.03125,-113.40625,54.160512063023134
44.03125,-113.65625,30.445393532641855
44.03125,-117.28125,73.44262295081967
44.03125,-119.15625,60.52880075542964
44.03125,-119.65625,59.52454461253473
44.03125,-119.71875,52.43026041264199
44.03125,-119.90625,36.247637051039696
44.03125,-119.96875,39.46742748454589
44.03125,-120.03125,39.82035928143712
44.03125,-122.96875,68.05444355484389
44.03125,-123.03125,53.525179856115116
44.03125,-123.09375,52.545629202689724
44.03125,-123.15625,57.69777356702984
44.03125,-123.21875,59.37598986379474
44.03125,-123.28125,60.22835394862036
44.03125,-123.53125,82.35749290688676
44.03125,-123.65625,58.99601219798264
44.03125,-123.71875,57.426281801913944
44.03125,-124.09375,45.74873096446701
44.03125,-113.21875,56.55487804878049
44.03125,-113.46875,53.2861963683111
44.03125,-113.90625,12.427449641515874
44.03125,-117.34375,59.64277093893314
44.03125,-117.40625,71.6281310211946
44.03125,-119.09375,53.17332474226804
44.03125,-120.09375,33.38136407300672
44.03125,-120.15625,43.62287628619287
44.03125,-122.90625,63.17365269461078
44.03125,-123.34375,58.3941605839416
44.03125,-123.40625,56.72597864768684
44.03125,-123.46875,54.45829338446788
44.03125,-123.78125,52.78949835911861
44.03125,-124.03125,55.237066849906746
44.03125,-117.46875,83.61153262518968
44.03125,-117.53125,72.37081277590237
44.03125,-118.15625,72.80283207634292
44.03125,-118.28125,44.416483170808426
44.03125,-119.03125,41.83673469387755
44.03125,-120.21875,33.284564740307246
44.03125,-122.53125,68.94608303588203
44.03125,-122.59375,60.58091286307054
44.03125,-122.65625,47.706422018348626
44.03125,-122.71875,54.11320754716981
44.03125,-122.78125,61.69714017815283
44.03125,-122.84375,58.49952516619184
44.03125,-117.59375,42.749529190207156
44.03125,-118.03125,35.405681907609974
44.03125,-118.09375,35.57784145176695
44.03125,-118.21875,56.332082551594745
44.03125,-118.34375,77.14550080962294
44.03125,-118.65625,71.73188686555598
44.03125,-118.71875,47.29666196520921
44.03125,-122.46875,63.127370064688826
44.03125,-123.84375,51.857355126300156
44.03125,-123.90625,49.34518241347053
44.03125,-123.96875,51.12254443405051
44.03125,-113.03125,56.85803950526122
44.03125,-113.09375,65.81709145427287
44.03125,-113.15625,16.072378924960084
44.03125,-118.46875,75.32467532467533
44.03125,-118.53125,82.40876475580588
44.03125,-118.59375,73.61314713370882
44.03125,-118.96875,34.472150259067355
44.03125,-122.40625,59.84658735128365
44.03125,-117.65625,65.16564811836604
44.03125,-118.40625,75.39315448658648
44.03125,-118.78125,71.72093023255815
44.03125,-118.84375,49.013657056145675
44.03125,-118.90625,35.84013050570963
44.03125,-120.28125,50.59880239520959
44.03125,-120.34375,32.89316681250497
44.03125,-122.28125,73.59277275886032
44.03125,-122.34375,69.82013548236394
44.03125,-112.78125,25.852132389263954
44.03125,-117.78125,41.19630988989187
44.03125,-117.84375,44.87951807228915
44.03125,-117.96875,25.018047645784875
44.03125,-120.40625,40.51059730250482
44.03125,-120.53125,30.200381679389317
44.03125,-120.59375,36.43966547192354
44.03125,-120.65625,25.838952796509325
44.03125,-112.53125,31.253277399056106
44.03125,-112.84375,24.628099173553718
44.03125,-117.71875,42.846661775495235
44.03125,-117.90625,26.0806916426513
44.03125,-120.46875,37.30272596843616
44.03125,-111.21875,41.45377929944693
44.03125,-112.21875,47.49680170575693
44.03125,-112.28125,24.890190336749633
44.03125,-112.34375,25.293694557660036
44.03125,-112.59375,45.97156398104265
44.03125,-112.65625,31.557584982242513
44.03125,-112.90625,27.586206896551722
44.03125,-120.71875,30.510105871029836
44.03125,-120.78125,32.26113135794645
44.03125,-110.84375,74.1098223700219
44.03125,-110.90625,50.78010008831322
44.03125,-111.03125,73.68977786325608
44.03125,-111.09375,71.79215270413573
44.03125,-111.15625,59.7758405977584
44.03125,-111.96875,55.48982489351633
44.03125,-112.03125,58.748403575989784
44.03125,-112.15625,53.176865046102265
44.03125,-112.40625,22.41793434747798
44.03125,-112.46875,38.11400052534804
44.03125,-112.96875,62.5615763546798
44.03125,-122.21875,77.99907364520612
44.03125,-110.65625,73.61346034006944
44.03125,-110.71875,73.21041214750542
44.03125,-110.78125,62.445765707857944
44.03125,-110.96875,47.674839956516486
44.03125,-111.28125,28.665879574970482
44.03125,-111.34375,22.78015019879252
44.03125,-111.90625,57.79773156899811
44.03125,-112.09375,57.92938360263315
44.03125,-111.40625,30.76604554865424
44.03125,-111.71875,43.52769205782037
44.03125,-111.78125,38.482603092783506
44.03125,-111.84375,60.75260208166533
44.03125,-112.71875,37.362637362637365
44.03125,-120.84375,28.18181818181818
44.03125,-120.90625,30.59360730593607
44.03125,-120.96875,23.035627135187898
44.03125,-121.03125,25.59694364851958
44.03125,-111.46875,37.05357142857143
44.03125,-121.09375,48.70763928776565
44.03125,-121.15625,38.951521984216456
44.03125,-121.21875,46.30556373270533
44.03125,-110.59375,67.26627818596403
44.03125,-111.53125,21.958925750394943
44.03125,-111.59375,50.10179153094463
44.03125,-111.65625,35.78110854038829
44.03125,-121.28125,50.24248302618817
44.03125,-121.34375,51.31287567225562
44.03125,-122.15625,80.32786885245902
44.03125,-110.53125,66.2379421221865
44.03125,-110.34375,57.13013359722909
44.03125,-110.40625,63.84559623051831
44.03125,-110.46875,61.260725511851156
44.03125,-110.28125,13.735008566533411
44.03125,-121.40625,59.11047345767575
44.03125,-122.09375,75.8867556134071
44.03125,-121.46875,84.18009405597101
44.03125,-121.71875,57.01357466063348
44.03125,-121.78125,52.77692543725069
44.03125,-122.03125,72.63011152416357
44.03125,-121.84375,30.791646430305974
44.03125,-121.90625,78.62666979142254
44.03125,-121.96875,71.00801479654747
44.03125,-121.53125,69.0337601862631
44.03125,-121.59375,71.76336096027437
44.03125,-121.65625,59.756097560975604
44.03125,-110.15625,51.68467895740623
44.03125,-110.09375,42.59818731117825
44.09375,-116.21875,63.99310872894334
44.09375,-116.09375,60.15843429636533
44.09375,-116.15625,66.41079320772273
44.09375,-116.28125,73.49717701760213
44.09375,-116.03125,62.83762806581807
44.09375,-116.40625,64.58252427184466
44.09375,-116.65625,66.96472925981124
44.09375,-114.90625,64.28138265615524
44.09375,-114.96875,47.069748245976065
44.09375,-115.40625,71.09634551495017
44.09375,-115.46875,72.77611940298507
44.09375,-116.34375,66.02086438152011
44.09375,-116.46875,60.046728971962615
44.09375,-116.53125,64.68401486988847
44.09375,-116.59375,76.47619047619048
44.09375,-114.71875,34.57875457875458
44.09375,-114.78125,58.982266769468005
44.09375,-114.84375,44.28152492668622
44.09375,-115.03125,40.61533452710402
44.09375,-115.53125,63.77995642701525
44.09375,-115.59375,75.3738783649053
44.09375,-114.65625,28.211586901763226
44.09375,-115.09375,55.01748722087705
44.09375,-119.21875,57.05203673181069
44.09375,-115.15625,64.6151117417524
44.09375,-115.96875,56.02605863192183
44.09375,-116.71875,52.11796246648793
44.09375,-119.28125,61.822429906542055
44.09375,-119.34375,58.18635867020446
44.09375,-119.40625,54.627750897455904
44.09375,-119.46875,55.14636449480642
44.09375,-114.15625,48.44544940644432
44.09375,-114.53125,44.50529390288426
44.09375,-114.59375,24.355300859598856
44.09375,-115.21875,65.5444547057342
44.09375,-115.28125,66.4028292354328
44.09375,-115.90625,59.03125
44.09375,-116.90625,74.92828456683878
44.09375,-117.09375,28.484231943031535
